virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,Description,peso,Description
,onefeet-Art:2500K,0702003090,,onefeet-Art-2500K-0702003090,T2,Niño/1-2,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:2500K<br />T2 - Niño/1-2","2500K T2 Niño/1-2 Juvenil/3 Me",5,"2500K T2 Niño/1-2 Juvenil/3 Me"
,onefeet-Art:2500K,0712001750,,onefeet-Art-2500K-0712001750,T2,Niño/1-2,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INFANTIL onefeet-Art:2500K<br />T2 - Niño/1-2","2500K T2 Niño/1-2 Juvenil/3 Me",5,"2500K T2 Niño/1-2 Juvenil/3 Me"
,onefeet-Art:2500K,0702003100,,onefeet-Art-2500K-0702003100,T3,Niño/1-2,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:2500K<br />T3 - Niño/1-2","2500K T3 Niño/1-2 Juvenil/3 Me",6,"2500K T3 Niño/1-2 Juvenil/3 Me"
,onefeet-Art:2500K,0712001760,,onefeet-Art-2500K-0712001760,T3,Niño/1-2,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INFANTIL onefeet-Art:2500K<br />T3 - Niño/1-2","2500K T3 Niño/1-2 Juvenil/3 Me",6,"2500K T3 Niño/1-2 Juvenil/3 Me"
,onefeet-Art:2500M,0702003110,,onefeet-Art-2500M-0702003110,TU,Dama,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:2500M<br />TU - Dama","2500M TU Dama Media Termica Es",1000,"2500M TU Dama Media Termica Es"
,onefeet-Art:2500M,0710000070,,onefeet-Art-2500M-0710000070,TU,Dama,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","TERMICA onefeet-Art:2500M<br />TU - Dama","2500M TU Dama Media Termica Es",1000,"2500M TU Dama Media Termica Es"
,onefeet-Art:250L,0703000580,,onefeet-Art-250L-0703000580,TU,Chico,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:250L<br />TU - Chico","250L TU Chico Micromedia invis",1000,"250L TU Chico Micromedia invis"
,onefeet-Art:250L,0703000330,,onefeet-Art-250L-0703000330,FE,T,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INVISIBLE onefeet-Art:250L<br />FE - T","250L FE T UNICO Micromedia Inv",1000,"250L FE T UNICO Micromedia Inv"
,onefeet-Art:251L,0703000320,,onefeet-Art-251L-0703000320,TU,MICROMEDIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INVISIBLE onefeet-Art:251L<br />TU - MICROMEDIA","251L TU MICROMEDIA INVISIBLE L",1000,"251L TU MICROMEDIA INVISIBLE L"
,onefeet-Art:251LBGN,0712001930,,onefeet-Art-251LBGN-0712001930,INV,LISO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INFANTIL onefeet-Art:251LBGN<br />INV - LISO","251LBGN INV LISO NIÑO",1000,"251LBGN INV LISO NIÑO"
,onefeet-Art:251LBGN,0712001940,,onefeet-Art-251LBGN-0712001940,INV,LISO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INFANTIL onefeet-Art:251LBGN<br />INV - LISO","251LBGN INV LISO NIÑO",1000,"251LBGN INV LISO NIÑO"
,onefeet-Art:300E4FE,0702001440,,onefeet-Art-300E4FE-0702001440,1/2,Caña,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:300E4FE<br />1/2 - Caña","300E4FE 1/2 Caña T4 Juvenil M",1000,"300E4FE 1/2 Caña T4 Juvenil M"
,onefeet-Art:300E5FE,0702001430,,onefeet-Art-300E5FE-0702001430,1/2,Caña,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:300E5FE<br />1/2 - Caña","300E5FE 1/2 Caña T5 Juvenil M",1000,"300E5FE 1/2 Caña T5 Juvenil M"
,onefeet-Art:300EM4,0702003230,,onefeet-Art-300EM4-0702003230,1/2,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:300EM4<br />1/2 - CAÑA","300EM4 1/2 CAÑA JUVENIL NIÑAS",1000,"300EM4 1/2 CAÑA JUVENIL NIÑAS"
,onefeet-Art:300EM5,0702003240,,onefeet-Art-300EM5-0702003240,1/2,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:300EM5<br />1/2 - CAÑA","300EM5 1/2 CAÑA JUVENIL NIÑAS",1000,"300EM5 1/2 CAÑA JUVENIL NIÑAS"
,onefeet-Art:300EV4,0702001420,,onefeet-Art-300EV4-0702001420,FE,1/2,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:300EV4<br />FE - 1/2","300EV4 FE 1/2 Caña T4 Juvenil",1000,"300EV4 FE 1/2 Caña T4 Juvenil"
,onefeet-Art:300EV5FE,0702001410,,onefeet-Art-300EV5FE-0702001410,1/2,Caña,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:300EV5FE<br />1/2 - Caña","300EV5FE 1/2 Caña T5 Juvenil V",1000,"300EV5FE 1/2 Caña T5 Juvenil V"
,onefeet-Art:300FE,0702001570,,onefeet-Art-300FE-0702001570,MEDIA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:300FE<br />MEDIA - VARIOS","300FE MEDIA",1000,"300FE MEDIA"
,onefeet-Art:300L4,0702003250,,onefeet-Art-300L4-0702003250,1/2,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:300L4<br />1/2 - CAÑA","300L4 1/2 CAÑA JUVENIL LISOS",1000,"300L4 1/2 CAÑA JUVENIL LISOS"
,onefeet-Art:300L5,0702003150,,onefeet-Art-300L5-0702003150,1/2,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:300L5<br />1/2 - CAÑA","300L5 1/2 CAÑA JUVENIL LISOS",1000,"300L5 1/2 CAÑA JUVENIL LISOS"
,onefeet-Art:301E4,0701005130,,onefeet-Art-301E4-0701005130,FE,T4,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","SOQUETE onefeet-Art:301E4<br />FE - T4","301E4 FE T4 Soquete Juvenil Mi",1000,"301E4 FE T4 Soquete Juvenil Mi"
,onefeet-Art:301E4,0702003130,,onefeet-Art-301E4-0702003130,FE,T4,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:301E4<br />FE - T4","301E4 FE T4 Soquete Juvenil Mi",1000,"301E4 FE T4 Soquete Juvenil Mi"
,onefeet-Art:301E5FE,0701005120,,onefeet-Art-301E5FE-0701005120,T5,Soquete,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","SOQUETE onefeet-Art:301E5FE<br />T5 - Soquete","301E5FE T5 Soquete Juvenil Mix",8,"301E5FE T5 Soquete Juvenil Mix"
,onefeet-Art:301E5FE,0702003140,,onefeet-Art-301E5FE-0702003140,T5,Soquete,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:301E5FE<br />T5 - Soquete","301E5FE T5 Soquete Juvenil Mix",8,"301E5FE T5 Soquete Juvenil Mix"
,onefeet-Art:301EV4,0701005110,,onefeet-Art-301EV4-0701005110,FE,T4,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","SOQUETE onefeet-Art:301EV4<br />FE - T4","301EV4 FE T4 Soquete Juvenil V",1000,"301EV4 FE T4 Soquete Juvenil V"
,onefeet-Art:301EV5FE,0701005100,,onefeet-Art-301EV5FE-0701005100,T5,Soquete,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","SOQUETE onefeet-Art:301EV5FE<br />T5 - Soquete","301EV5FE T5 Soquete Juvenil Va",8,"301EV5FE T5 Soquete Juvenil Va"
,onefeet-Art:301FE,0702001580,,onefeet-Art-301FE-0702001580,MEDIA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","NIÑO onefeet-Art:301FE<br />MEDIA - VARIOS","301FE MEDIA",1000,"301FE MEDIA"
,onefeet-Art:302FE,0702001590,,onefeet-Art-302FE-0702001590,MEDIA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:302FE<br />MEDIA - VARIOS","302FE MEDIA",1000,"302FE MEDIA"
,onefeet-Art:350L,0702003070,,onefeet-Art-350L-0702003070,TU,Juvenil,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:350L<br />TU - Juvenil","350L TU Juvenil Micromedia inv",1000,"350L TU Juvenil Micromedia inv"
,onefeet-Art:350LFE,0703000310,,onefeet-Art-350LFE-0703000310,T,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INVISIBLE onefeet-Art:350LFE<br />T - UNICO","350LFE T UNICO Micromedia Invi",1000,"350LFE T UNICO Micromedia Invi"
,onefeet-Art:351L,0703000300,,onefeet-Art-351L-0703000300,TU,MICROMEDIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INVISIBLE onefeet-Art:351L<br />TU - MICROMEDIA","351L TU MICROMEDIA INVISIBLE L",1000,"351L TU MICROMEDIA INVISIBLE L"
,onefeet-Art:351LBGN,0702001400,,onefeet-Art-351LBGN-0702001400,INV,LISO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:351LBGN<br />INV - LISO","351LBGN INV LISO JUVENIL",1000,"351LBGN INV LISO JUVENIL"
,onefeet-Art:400EFE,0702001390,,onefeet-Art-400EFE-0702001390,1/2,caña,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:400EFE<br />1/2 - caña","400EFE 1/2 caña Mujer Estampa",1000,"400EFE 1/2 caña Mujer Estampa"
,onefeet-Art:400EJ,0702003260,,onefeet-Art-400EJ-0702003260,1/2,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:400EJ<br />1/2 - CAÑA","400EJ 1/2 CAÑA ESTAMOADO",1000,"400EJ 1/2 CAÑA ESTAMOADO"
,onefeet-Art:400FE,0702001600,,onefeet-Art-400FE-0702001600,MEDIA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:400FE<br />MEDIA - VARIOS","400FE MEDIA",1000,"400FE MEDIA"
,onefeet-Art:400L,0702001380,,onefeet-Art-400L-0702001380,FE,1/2,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:400L<br />FE - 1/2","400L FE 1/2 Caña Mujer Lisa Su",1000,"400L FE 1/2 Caña Mujer Lisa Su"
,onefeet-Art:400LB,0702001370,,onefeet-Art-400LB-0702001370,FE,1/2,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:400LB<br />FE - 1/2","400LB FE 1/2 Caña Mujer Lisa B",1000,"400LB FE 1/2 Caña Mujer Lisa B"
,onefeet-Art:400LBN,0702001360,,onefeet-Art-400LBN-0702001360,FE,1/2,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:400LBN<br />FE - 1/2","400LBN FE 1/2 Caña Mujer Lisa",1000,"400LBN FE 1/2 Caña Mujer Lisa"
,onefeet-Art:400LN,0702001350,,onefeet-Art-400LN-0702001350,FE,1/2,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:400LN<br />FE - 1/2","400LN FE 1/2 Caña Mujer Lisa N",1000,"400LN FE 1/2 Caña Mujer Lisa N"
,onefeet-Art:400R,0702001340,,onefeet-Art-400R-0702001340,FE,1/2,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:400R<br />FE - 1/2","400R FE 1/2 Caña Mujer Rayada",1000,"400R FE 1/2 Caña Mujer Rayada"
,onefeet-Art:401R,0702003270,,onefeet-Art-401R-0702003270,1/2,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:401R<br />1/2 - CAÑA","401R 1/2 CAÑA MUJER RAYADA",1000,"401R 1/2 CAÑA MUJER RAYADA"
,onefeet-Art:500D,0701005090,,onefeet-Art-500D-0701005090,FE,Soquete,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","SOQUETE onefeet-Art:500D<br />FE - Soquete","500D FE Soquete Mujer Deportiv",1000,"500D FE Soquete Mujer Deportiv"
,onefeet-Art:500DT,0701004780,,onefeet-Art-500DT-0701004780,TU,Dama,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","SOQUETE onefeet-Art:500DT<br />TU - Dama","500DT TU Dama Soquete Alto Ten",1000,"500DT TU Dama Soquete Alto Ten"
,onefeet-Art:500E,0701005080,,onefeet-Art-500E-0701005080,FE,Soquete,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","SOQUETE onefeet-Art:500E<br />FE - Soquete","500E FE Soquete Mujer Estampad",1000,"500E FE Soquete Mujer Estampad"
,onefeet-Art:500FE,0702001610,,onefeet-Art-500FE-0702001610,MEDIA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","1/2 CAÑA onefeet-Art:500FE<br />MEDIA - VARIOS","500FE MEDIA",1000,"500FE MEDIA"
,onefeet-Art:500IC,0702003280,,onefeet-Art-500IC-0702003280,SOQUETE,INVISIBLE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:500IC<br />SOQUETE - INVISIBLE","500IC SOQUETE INVISIBLE MUJER",1000,"500IC SOQUETE INVISIBLE MUJER"
,onefeet-Art:500L,0701005070,,onefeet-Art-500L-0701005070,FE,Soquete,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","SOQUETE onefeet-Art:500L<br />FE - Soquete","500L FE Soquete Mujer Liso Sur",1000,"500L FE Soquete Mujer Liso Sur"
,onefeet-Art:500LB,0701005060,,onefeet-Art-500LB-0701005060,FE,Soquete,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","SOQUETE onefeet-Art:500LB<br />FE - Soquete","500LB FE Soquete Mujer Liso Bl",1000,"500LB FE Soquete Mujer Liso Bl"
,onefeet-Art:500LBNFE,0701005050,,onefeet-Art-500LBNFE-0701005050,Soquete,Mujer,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","SOQUETE onefeet-Art:500LBNFE<br />Soquete - Mujer","500LBNFE Soquete Mujer Lisa B",1000,"500LBNFE Soquete Mujer Lisa B"
,onefeet-Art:500LN,0701004920,,onefeet-Art-500LN-0701004920,FE,Soquete,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","SOQUETE onefeet-Art:500LN<br />FE - Soquete","500LN FE Soquete Mujer Liso Ne",1000,"500LN FE Soquete Mujer Liso Ne"
,onefeet-Art:500R,0701006050,,onefeet-Art-500R-0701006050,SOQ,RAY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","SOQUETE onefeet-Art:500R<br />SOQ - RAY","500R SOQ RAY DAMA ONE FEET",1000,"500R SOQ RAY DAMA ONE FEET"
,onefeet-Art:501EF,0701004930,,onefeet-Art-501EF-0701004930,TU,SOQUETE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","SOQUETE onefeet-Art:501EF<br />TU - SOQUETE","501EF TU SOQUETE ESTAMPADO FLU",1000,"501EF TU SOQUETE ESTAMPADO FLU"
,onefeet-Art:501ES,0701004940,,onefeet-Art-501ES-0701004940,TU,SOQUETE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","SOQUETE onefeet-Art:501ES<br />TU - SOQUETE","501ES TU SOQUETE ESTAMPADO SUB",1000,"501ES TU SOQUETE ESTAMPADO SUB"
,onefeet-Art:501I,0701004950,,onefeet-Art-501I-0701004950,TU,SOQUETE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","SOQUETE onefeet-Art:501I<br />TU - SOQUETE","501I TU SOQUETE SUPER INVISIBL",1000,"501I TU SOQUETE SUPER INVISIBL"
,onefeet-Art:501R,0701004710,,onefeet-Art-501R-0701004710,TU,SOQUETE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","SOQUETE onefeet-Art:501R<br />TU - SOQUETE","501R TU SOQUETE RAYADO MUJER",1000,"501R TU SOQUETE RAYADO MUJER"
,onefeet-Art:600L,0703000570,,onefeet-Art-600L-0703000570,TU,Dama,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:600L<br />TU - Dama","600L TU Dama Micromedia invisi",1000,"600L TU Dama Micromedia invisi"
,onefeet-Art:600L,0703000220,,onefeet-Art-600L-0703000220,FE,Micromedia,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INVISIBLE onefeet-Art:600L<br />FE - Micromedia","600L FE Micromedia Invisible M",1000,"600L FE Micromedia Invisible M"
,onefeet-Art:601A,0703000230,,onefeet-Art-601A-0703000230,TU,Dama,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INVISIBLE onefeet-Art:601A<br />TU - Dama","601A TU Dama Micromedia invisi",1000,"601A TU Dama Micromedia invisi"
,onefeet-Art:601L,0703000250,,onefeet-Art-601L-0703000250,TU,MICROMEDIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INVISIBLE onefeet-Art:601L<br />TU - MICROMEDIA","601L TU MICROMEDIA INVISIBLE L",1000,"601L TU MICROMEDIA INVISIBLE L"
,onefeet-Art:601LB,0703000590,,onefeet-Art-601LB-0703000590,TU,MICROM,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet"," onefeet-Art:601LB<br />TU - MICROM","601LB TU MICROM INVIS",1000,"601LB TU MICROM INVIS"
,onefeet-Art:601LBGN,0703000240,,onefeet-Art-601LBGN-0703000240,TU,MICROMEDIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INVISIBLE onefeet-Art:601LBGN<br />TU - MICROMEDIA","601LBGN TU MICROMEDIA INVISIBL",1000,"601LBGN TU MICROMEDIA INVISIBL"
,onefeet-Art:601LN,0703000600,,onefeet-Art-601LN-0703000600,TU,MICROM,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet"," onefeet-Art:601LN<br />TU - MICROM","601LN TU MICROM INVIS",1000,"601LN TU MICROM INVIS"
,onefeet-Art:602A,0703001060,,onefeet-Art-602A-0703001060,TUNICO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","SOQUETE onefeet-Art:602A<br />TUNICO - VARIOS","602A TUNICO ",1000,"602A TUNICO "
,onefeet-Art:602L,0709000660,,onefeet-Art-602L-0709000660,UNICO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIA onefeet-Art:602L<br />UNICO - VARIOS","602L UNICO",1000,"602L UNICO"
,onefeet-Art:602LB,0703000180,,onefeet-Art-602LB-0703000180,TU,Dama,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INVISIBLE onefeet-Art:602LB<br />TU - Dama","602LB TU Dama Micromedia invis",1000,"602LB TU Dama Micromedia invis"
,onefeet-Art:602LBN,0701004740,,onefeet-Art-602LBN-0701004740,TU,Dama,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","SOQUETE onefeet-Art:602LBN<br />TU - Dama","602LBN TU Dama Micromedia invi",1000,"602LBN TU Dama Micromedia invi"
,onefeet-Art:602LGBN,0703001040,,onefeet-Art-602LGBN-0703001040,INVIS,LISAS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INVISIBLE onefeet-Art:602LGBN<br />INVIS - LISAS","602LGBN INVIS LISAS",1000,"602LGBN INVIS LISAS"
,onefeet-Art:602LN,0703000190,,onefeet-Art-602LN-0703000190,TU,Dama ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","INVISIBLE onefeet-Art:602LN<br />TU - Dama ","602LN TU Dama  Micromedia invi",1000,"602LN TU Dama  Micromedia invi"
,onefeet-Art:701FE,0710000140,,onefeet-Art-701FE-0710000140,1/2,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIAS onefeet-Art:701FE<br />1/2 - CAÑA","701FE 1/2 CAÑA RETRO",1000,"701FE 1/2 CAÑA RETRO"
,onefeet-Art:702FE,0710000130,,onefeet-Art-702FE-0710000130,3/4,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIAS onefeet-Art:702FE<br />3/4 - CAÑA","702FE 3/4 CAÑA RETRO",1000,"702FE 3/4 CAÑA RETRO"
,onefeet-Art:703FE,0710000120,,onefeet-Art-703FE-0710000120,BUCANERA,RETRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/One Feet","MEDIAS onefeet-Art:703FE<br />BUCANERA - RETRO","703FE BUCANERA RETRO",1000,"703FE BUCANERA RETRO"
