virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,VM_MULTIVARIANT_FIELD_LABEL2,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,codigo_anterior
0,Camisón,602004770,602004670,camisón-0602004770,TM,unico,,,654.51,Y,,ART:L8841<br /><p>Camisón de viscosa<br /> Talles: 40 al 60<br /> Colores: único</p>,L8841
0,Camisón,602004780,602004670,camisón-0602004780,TL,unico,,,654.51,Y,,ART:L8841<br /><p>Camisón de viscosa<br /> Talles: 40 al 60<br /> Colores: único</p>,L8841
0,Camisón,602004790,602004670,camisón-0602004790,TXL,unico,,,654.51,Y,,ART:L8841<br /><p>Camisón de viscosa<br /> Talles: 40 al 60<br /> Colores: único</p>,L8841
3722,Camisón,602004670,,camisón-0602004670,T5,unico,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,722.51,Y,Pijamas/Lencatex,ART:L8841<br /><p>Camisón de viscosa<br /> Talles: 40 al 60<br /> Colores: único</p>,L8841
0,Camisón,602004680,602004670,camisón-0602004680,T6,unico,,,722.51,Y,,ART:L8841<br /><p>Camisón de viscosa<br /> Talles: 40 al 60<br /> Colores: único</p>,L8841
0,Camisón,602004690,602004670,camisón-0602004690,T48,unico,,,722.51,Y,,ART:L8841<br /><p>Camisón de viscosa<br /> Talles: 40 al 60<br /> Colores: único</p>,L8841
0,Camisón,602004700,602004670,camisón-0602004700,T50,unico,,,722.51,Y,,ART:L8841<br /><p>Camisón de viscosa<br /> Talles: 40 al 60<br /> Colores: único</p>,L8841
0,Camisón,602004710,602004670,camisón-0602004710,T52,unico,,,722.51,Y,,ART:L8841<br /><p>Camisón de viscosa<br /> Talles: 40 al 60<br /> Colores: único</p>,L8841
0,Camisón,602004720,602004670,camisón-0602004720,T54,unico,,,722.51,Y,,ART:L8841<br /><p>Camisón de viscosa<br /> Talles: 40 al 60<br /> Colores: único</p>,L8841
0,Camisón,602004730,602004670,camisón-0602004730,T56,unico,,,722.51,Y,,ART:L8841<br /><p>Camisón de viscosa<br /> Talles: 40 al 60<br /> Colores: único</p>,L8841
0,Camisón,602004740,602004670,camisón-0602004740,T58,unico,,,722.51,Y,,ART:L8841<br /><p>Camisón de viscosa<br /> Talles: 40 al 60<br /> Colores: único</p>,L8841
0,Camisón,602004750,602004670,camisón-0602004750,T60,unico,,,722.51,Y,,ART:L8841<br /><p>Camisón de viscosa<br /> Talles: 40 al 60<br /> Colores: único</p>,L8841
0,Camisón,602015880,602015860,camisón-0602015880,TS,SURTIDO,,,536.51,Y,,ART:L8842<br /><p>Camisón de seda fría<br /> Talles: S-M-L-XL esp. 5 y 6<br /> Colores: negro</p>,L8842
0,Camisón,602015890,602015860,camisón-0602015890,TM,SURTIDO,,,536.51,Y,,ART:L8842<br /><p>Camisón de seda fría<br /> Talles: S-M-L-XL esp. 5 y 6<br /> Colores: negro</p>,L8842
0,Camisón,602015900,602015860,camisón-0602015900,TL,SURTIDO,,,536.51,Y,,ART:L8842<br /><p>Camisón de seda fría<br /> Talles: S-M-L-XL esp. 5 y 6<br /> Colores: negro</p>,L8842
0,Camisón,602015910,602015860,camisón-0602015910,TXL,SURTIDO,,,536.51,Y,,ART:L8842<br /><p>Camisón de seda fría<br /> Talles: S-M-L-XL esp. 5 y 6<br /> Colores: negro</p>,L8842
3703,Camisón,602015860,,camisón-0602015860,T5,SURTIDO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,574.51,Y,Pijamas/Lencatex,ART:L8842<br /><p>Camisón de seda fría<br /> Talles: S-M-L-XL esp. 5 y 6<br /> Colores: negro</p>,L8842
0,Camisón,602015870,602015860,camisón-0602015870,T6,SURTIDO,,,574.51,Y,,ART:L8842<br /><p>Camisón de seda fría<br /> Talles: S-M-L-XL esp. 5 y 6<br /> Colores: negro</p>,L8842
5179,Camisón,602007360,,camisón-0602007360,T4,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,464.91,Y,Pijamas/Lencatex,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602012020,602007360,camisón-0602012020,T4,GRIS,,,365.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602012080,602007360,camisón-0602012080,T4,GRIS,,,464.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602007370,602007360,camisón-0602007370,T6,ROSA,,,464.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602012030,602007360,camisón-0602012030,T06,GRIS,,,464.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602012090,602007360,camisón-0602012090,T6,GRIS,,,464.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602007380,602007360,camisón-0602007380,T8,ROSA,,,464.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602012040,602007360,camisón-0602012040,T8,GRIS,,,365.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602012100,602007360,camisón-0602012100,T8,GRIS,,,464.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602007390,602007360,camisón-0602007390,T10,ROSA,,,502.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602007870,602007360,camisón-0602007870,T10,ROSA,,,502.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602012050,602007360,camisón-0602012050,T10,GRIS,,,502.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602012110,602007360,camisón-0602012110,T10,GRIS,,,502.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602007400,602007360,camisón-0602007400,T12,ROSA,,,502.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602012060,602007360,camisón-0602012060,T12,GRIS,,,502.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602012120,602007360,camisón-0602012120,T12,GRIS,,,502.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602007410,602007360,camisón-0602007410,T14,ROSA,,,502.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602012130,602007360,camisón-0602012130,T14,GRIS,,,502.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602007420,602007360,camisón-0602007420,T16,ROSA,,,502.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602012070,602007360,camisón-0602012070,T16,GRIS,,,502.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
0,Camisón,602012140,602007360,camisón-0602012140,T16,GRIS,,,502.91,Y,,"ART:L8901<br />Pijama de Jersey ""Vasitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8901
5186,Pijama de jersey,602001880,,pijama-de-jersey-0602001880,T4,unico,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,483.51,Y,Pijamas/Lencatex,"ART:L8902<br />Pijama de Jersey ""unicornio""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Negro",L8902
0,Pijama de jersey,602001890,602001880,pijama-de-jersey-0602001890,T6,unico,,,483.51,Y,,"ART:L8902<br />Pijama de Jersey ""unicornio""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Negro",L8902
0,Pijama de jersey,602001900,602001880,pijama-de-jersey-0602001900,T8,unico,,,483.51,Y,,"ART:L8902<br />Pijama de Jersey ""unicornio""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Negro",L8902
0,Pijama de jersey,602001910,602001880,pijama-de-jersey-0602001910,T10,unico,,,530.51,Y,,"ART:L8902<br />Pijama de Jersey ""unicornio""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Negro",L8902
0,Pijama de jersey,602001920,602001880,pijama-de-jersey-0602001920,T12,unico,,,530.51,Y,,"ART:L8902<br />Pijama de Jersey ""unicornio""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Negro",L8902
0,Pijama de jersey,602001930,602001880,pijama-de-jersey-0602001930,T14,unico,,,530.51,Y,,"ART:L8902<br />Pijama de Jersey ""unicornio""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Negro",L8902
5192,Pijama de jersey,602007430,,pijama-de-jersey-0602007430,T4,FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,502.91,Y,Pijamas/Lencatex,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602012150,602007430,pijama-de-jersey-0602012150,T4,GRIS,,,474.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602040120,602007430,pijama-de-jersey-0602040120,T4,FUCSIA,,,474.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602007440,602007430,pijama-de-jersey-0602007440,T6,FUCSIA,,,474.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602012160,602007430,pijama-de-jersey-0602012160,T6,GRIS,,,474.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602040130,602007430,pijama-de-jersey-0602040130,T6,FUCSIA,,,474.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602007450,602007430,pijama-de-jersey-0602007450,T8,FUCSIA,,,474.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602012170,602007430,pijama-de-jersey-0602012170,T8,GRIS,,,474.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602040140,602007430,pijama-de-jersey-0602040140,T8,FUCSIA,,,474.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602007460,602007430,pijama-de-jersey-0602007460,T10,FUCSIA,,,502.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602012180,602007430,pijama-de-jersey-0602012180,T10,GRIS,,,502.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602040080,602007430,pijama-de-jersey-0602040080,T10,FUCSIA,,,502.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602007470,602007430,pijama-de-jersey-0602007470,T12,FUCSIA,,,502.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602012190,602007430,pijama-de-jersey-0602012190,T12,GRIS,,,502.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602040090,602007430,pijama-de-jersey-0602040090,T12,FUCSIA,,,502.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602007480,602007430,pijama-de-jersey-0602007480,T14,FUCSIA,,,502.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602012200,602007430,pijama-de-jersey-0602012200,T14,GRIS,,,502.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602040100,602007430,pijama-de-jersey-0602040100,T14,FUCSIA,,,502.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602007490,602007430,pijama-de-jersey-0602007490,T16,FUCSIA,,,502.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602012210,602007430,pijama-de-jersey-0602012210,T16,GRIS,,,502.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
0,Pijama de jersey,602040110,602007430,pijama-de-jersey-0602040110,T16,FUCSIA,,,502.91,Y,,"ART:L8903<br />Pijama de Jersey ""gatitos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Fucsia - Gris",L8903
5198,Pijama de jersey,602007500,,pijama-de-jersey-0602007500,T4,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,474.91,Y,Pijamas/Lencatex,"ART:L8904<br />Pijama de Jersey ""Osos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8904
0,Pijama de jersey,602012220,602007500,pijama-de-jersey-0602012220,T4,GRIS,,,474.91,Y,,"ART:L8904<br />Pijama de Jersey ""Osos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8904
0,Pijama de jersey,602007510,602007500,pijama-de-jersey-0602007510,T6,ROSA,,,474.91,Y,,"ART:L8904<br />Pijama de Jersey ""Osos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8904
0,Pijama de jersey,602012230,602007500,pijama-de-jersey-0602012230,T6,GRIS,,,474.91,Y,,"ART:L8904<br />Pijama de Jersey ""Osos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8904
0,Pijama de jersey,602007520,602007500,pijama-de-jersey-0602007520,T8,ROSA,,,474.91,Y,,"ART:L8904<br />Pijama de Jersey ""Osos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8904
0,Pijama de jersey,602012240,602007500,pijama-de-jersey-0602012240,T8,GRIS,,,474.91,Y,,"ART:L8904<br />Pijama de Jersey ""Osos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8904
0,Pijama de jersey,602007530,602007500,pijama-de-jersey-0602007530,T10,ROSA,,,502.91,Y,,"ART:L8904<br />Pijama de Jersey ""Osos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8904
0,Pijama de jersey,602012250,602007500,pijama-de-jersey-0602012250,T10,GRIS,,,502.91,Y,,"ART:L8904<br />Pijama de Jersey ""Osos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8904
0,Pijama de jersey,602007540,602007500,pijama-de-jersey-0602007540,T12,ROSA,,,502.91,Y,,"ART:L8904<br />Pijama de Jersey ""Osos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8904
0,Pijama de jersey,602012260,602007500,pijama-de-jersey-0602012260,T12,GRIS,,,502.91,Y,,"ART:L8904<br />Pijama de Jersey ""Osos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8904
0,Pijama de jersey,602007550,602007500,pijama-de-jersey-0602007550,T14,ROSA,,,502.91,Y,,"ART:L8904<br />Pijama de Jersey ""Osos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8904
0,Pijama de jersey,602012270,602007500,pijama-de-jersey-0602012270,T14,GRIS,,,502.91,Y,,"ART:L8904<br />Pijama de Jersey ""Osos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8904
0,Pijama de jersey,602007560,602007500,pijama-de-jersey-0602007560,T16,ROSA,,,502.91,Y,,"ART:L8904<br />Pijama de Jersey ""Osos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8904
0,Pijama de jersey,602012280,602007500,pijama-de-jersey-0602012280,T16,GRIS,,,502.91,Y,,"ART:L8904<br />Pijama de Jersey ""Osos""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Rosa - Gris",L8904
5205,Pijama de jersey,602001940,,pijama-de-jersey-0602001940,T4,unico,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,437.51,Y,Pijamas/Lencatex,"ART:L8905<br />Pijama de Jersey ""vaquitas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Rosa - Rojo",L8905
0,Pijama de jersey,602001950,602001940,pijama-de-jersey-0602001950,T6,unico,,,437.51,Y,,"ART:L8905<br />Pijama de Jersey ""vaquitas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Rosa - Rojo",L8905
0,Pijama de jersey,602001960,602001940,pijama-de-jersey-0602001960,T8,unico,,,437.51,Y,,"ART:L8905<br />Pijama de Jersey ""vaquitas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Rosa - Rojo",L8905
0,Pijama de jersey,602001970,602001940,pijama-de-jersey-0602001970,T10,unico,,,483.51,Y,,"ART:L8905<br />Pijama de Jersey ""vaquitas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Rosa - Rojo",L8905
0,Pijama de jersey,602001980,602001940,pijama-de-jersey-0602001980,T12,unico,,,483.51,Y,,"ART:L8905<br />Pijama de Jersey ""vaquitas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Rosa - Rojo",L8905
0,Pijama de jersey,602001990,602001940,pijama-de-jersey-0602001990,T14,unico,,,483.51,Y,,"ART:L8905<br />Pijama de Jersey ""vaquitas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Rosa - Rojo",L8905
5211,Pijama de jersey,602002000,,pijama-de-jersey-0602002000,T4,unico,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,483.51,Y,Pijamas/Lencatex,"ART:L8906<br />Pijama de Jersey ""estrellas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Gris - Fucsia",L8906
0,Pijama de jersey,602007570,602002000,pijama-de-jersey-0602007570,T.4,FUCSIA,,,483.51,Y,,"ART:L8906<br />Pijama de Jersey ""estrellas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Gris - Fucsia",L8906
0,Pijama de jersey,602012290,602002000,pijama-de-jersey-0602012290,T.4,GRIS,,,483.51,Y,,"ART:L8906<br />Pijama de Jersey ""estrellas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Gris - Fucsia",L8906
0,Pijama de jersey,602002010,602002000,pijama-de-jersey-0602002010,T6,unico,,,483.51,Y,,"ART:L8906<br />Pijama de Jersey ""estrellas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Gris - Fucsia",L8906
0,Pijama de jersey,602007580,602002000,pijama-de-jersey-0602007580,T.6,FUCSIA,,,483.51,Y,,"ART:L8906<br />Pijama de Jersey ""estrellas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Gris - Fucsia",L8906
0,Pijama de jersey,602012300,602002000,pijama-de-jersey-0602012300,T.6,GRIS,,,483.51,Y,,"ART:L8906<br />Pijama de Jersey ""estrellas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Gris - Fucsia",L8906
0,Pijama de jersey,602002020,602002000,pijama-de-jersey-0602002020,T8,unico,,,483.51,Y,,"ART:L8906<br />Pijama de Jersey ""estrellas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Gris - Fucsia",L8906
0,Pijama de jersey,602007590,602002000,pijama-de-jersey-0602007590,T.8,FUCSIA,,,483.51,Y,,"ART:L8906<br />Pijama de Jersey ""estrellas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Gris - Fucsia",L8906
0,Pijama de jersey,602012310,602002000,pijama-de-jersey-0602012310,T.8,GRIS,,,483.51,Y,,"ART:L8906<br />Pijama de Jersey ""estrellas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Gris - Fucsia",L8906
0,Pijama de jersey,602002030,602002000,pijama-de-jersey-0602002030,T10,unico,,,520.91,Y,,"ART:L8906<br />Pijama de Jersey ""estrellas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Gris - Fucsia",L8906
0,Pijama de jersey,602007600,602002000,pijama-de-jersey-0602007600,T.10,FUCSIA,,,520.91,Y,,"ART:L8906<br />Pijama de Jersey ""estrellas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Gris - Fucsia",L8906
0,Pijama de jersey,602012320,602002000,pijama-de-jersey-0602012320,T.10,GRIS,,,520.91,Y,,"ART:L8906<br />Pijama de Jersey ""estrellas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Gris - Fucsia",L8906
0,Pijama de jersey,602002040,602002000,pijama-de-jersey-0602002040,T12,unico,,,520.91,Y,,"ART:L8906<br />Pijama de Jersey ""estrellas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Gris - Fucsia",L8906
0,Pijama de jersey,602007610,602002000,pijama-de-jersey-0602007610,T.12,FUCSIA,,,520.91,Y,,"ART:L8906<br />Pijama de Jersey ""estrellas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Gris - Fucsia",L8906
0,Pijama de jersey,602012330,602002000,pijama-de-jersey-0602012330,T.12,GRIS,,,520.91,Y,,"ART:L8906<br />Pijama de Jersey ""estrellas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Gris - Fucsia",L8906
0,Pijama de jersey,602002050,602002000,pijama-de-jersey-0602002050,T14,unico,,,520.91,Y,,"ART:L8906<br />Pijama de Jersey ""estrellas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Gris - Fucsia",L8906
0,Pijama de jersey,602007620,602002000,pijama-de-jersey-0602007620,T.14,FUCSIA,,,520.91,Y,,"ART:L8906<br />Pijama de Jersey ""estrellas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Gris - Fucsia",L8906
0,Pijama de jersey,602012340,602002000,pijama-de-jersey-0602012340,T.14,GRIS,,,520.91,Y,,"ART:L8906<br />Pijama de Jersey ""estrellas""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14<br />
Colores: Gris - Fucsia",L8906
5217,Pijama de jersey,602002060,,pijama-de-jersey-0602002060,T4,unico,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,464.91,Y,Pijamas/Lencatex,"ART:L8910<br />Pijama de Jersey ""nave especial""<br />
Talles: 4 - 6 - 8 - 10 - 12 - 14 - 16<br />
Colores: Gris",L8910
