virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,peso
NULL,KAURY-Art:280K,0504002370,,"KAURY-Art 280K-0504002370",T90,B&W,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:280K<br />T90 - B&W",3
NULL,KAURY-Art:280K,0504001370,,"KAURY-Art 280K-0504001370",T90,CALAVERAS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:280K<br />T90 - CALAVERAS",3
NULL,KAURY-Art:280K,0504001380,,"KAURY-Art 280K-0504001380",T90,FLORIANOPOLIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:280K<br />T90 - FLORIANOPOLIS",3
NULL,KAURY-Art:280K,0504002350,,"KAURY-Art 280K-0504002350",T90,Paraiso,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:280K<br />T90 - Paraiso",3
NULL,KAURY-Art:280K,0504002380,,"KAURY-Art 280K-0504002380",T90,Stellar,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:280K<br />T90 - Stellar",3
NULL,KAURY-Art:280K,0504001390,,"KAURY-Art 280K-0504001390",T90,SWAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:280K<br />T90 - SWAN",3
NULL,KAURY-Art:280K,0504002400,,"KAURY-Art 280K-0504002400",T95,Amazonas,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:280K<br />T95 - Amazonas",4
NULL,KAURY-Art:280K,0504002410,,"KAURY-Art 280K-0504002410",T95,B&W,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:280K<br />T95 - B&W",4
NULL,KAURY-Art:280K,0504001400,,"KAURY-Art 280K-0504001400",T95,CALAVERAS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:280K<br />T95 - CALAVERAS",4
NULL,KAURY-Art:280K,0504001410,,"KAURY-Art 280K-0504001410",T95,FLORIANOPOLIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:280K<br />T95 - FLORIANOPOLIS",4
NULL,KAURY-Art:280K,0504002390,,"KAURY-Art 280K-0504002390",T95,Paraiso,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:280K<br />T95 - Paraiso",4
NULL,KAURY-Art:280K,0504002420,,"KAURY-Art 280K-0504002420",T95,Stellar,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:280K<br />T95 - Stellar",4
NULL,KAURY-Art:280K,0504001420,,"KAURY-Art 280K-0504001420",T95,SWAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:280K<br />T95 - SWAN",4
NULL,KAURY-Art:280K,0504002440,,"KAURY-Art 280K-0504002440",T100,Amazonas,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:280K<br />T100 - Amazonas",5
NULL,KAURY-Art:280K,0504002450,,"KAURY-Art 280K-0504002450",T100,B&W,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:280K<br />T100 - B&W",5
NULL,KAURY-Art:280K,0504001430,,"KAURY-Art 280K-0504001430",T100,CALAVERAS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:280K<br />T100 - CALAVERAS",5
NULL,KAURY-Art:280K,0504001440,,"KAURY-Art 280K-0504001440",T100,FLORIANOPOLIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:280K<br />T100 - FLORIANOPOLIS",5
NULL,KAURY-Art:280K,0504002430,,"KAURY-Art 280K-0504002430",T100,Paraiso,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:280K<br />T100 - Paraiso",5
NULL,KAURY-Art:280K,0504002460,,"KAURY-Art 280K-0504002460",T100,Stellar,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:280K<br />T100 - Stellar",5
NULL,KAURY-Art:280K,0504001450,,"KAURY-Art 280K-0504001450",T100,SWAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:280K<br />T100 - SWAN",5
NULL,KAURY-Art:280K,0504002480,,"KAURY-Art 280K-0504002480",T105,Amazonas,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:280K<br />T105 - Amazonas",6
NULL,KAURY-Art:280K,0504002490,,"KAURY-Art 280K-0504002490",T105,B&W,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:280K<br />T105 - B&W",6
NULL,KAURY-Art:280K,0504001460,,"KAURY-Art 280K-0504001460",T105,CALAVERAS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:280K<br />T105 - CALAVERAS",6
NULL,KAURY-Art:280K,0504001470,,"KAURY-Art 280K-0504001470",T105,FLORIANOPOLIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:280K<br />T105 - FLORIANOPOLIS",6
NULL,KAURY-Art:280K,0504002470,,"KAURY-Art 280K-0504002470",T105,Paraiso,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:280K<br />T105 - Paraiso",6
NULL,KAURY-Art:280K,0504002500,,"KAURY-Art 280K-0504002500",T105,Stellar,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:280K<br />T105 - Stellar",6
NULL,KAURY-Art:280K,0504001480,,"KAURY-Art 280K-0504001480",T105,SWAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:280K<br />T105 - SWAN",6
NULL,KAURY-Art:280K,0504002520,,"KAURY-Art 280K-0504002520",T110,Amazonas,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:280K<br />T110 - Amazonas",7
NULL,KAURY-Art:280K,0504002530,,"KAURY-Art 280K-0504002530",T110,B&W,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:280K<br />T110 - B&W",7
NULL,KAURY-Art:280K,0504001490,,"KAURY-Art 280K-0504001490",T110,CALAVERAS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:280K<br />T110 - CALAVERAS",7
NULL,KAURY-Art:280K,0504001500,,"KAURY-Art 280K-0504001500",T110,FLORIANOPOLIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:280K<br />T110 - FLORIANOPOLIS",7
NULL,KAURY-Art:280K,0504002510,,"KAURY-Art 280K-0504002510",T110,Paraiso,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:280K<br />T110 - Paraiso",7
NULL,KAURY-Art:280K,0504002540,,"KAURY-Art 280K-0504002540",T110,Stellar,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:280K<br />T110 - Stellar",7
NULL,KAURY-Art:280K,0504001510,,"KAURY-Art 280K-0504001510",T110,SWAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:280K<br />T110 - SWAN",7
NULL,KAURY-Art:290K,0504001530,,"KAURY-Art 290K-0504001530",T80,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:290K<br />T80 - AZUL",1
NULL,KAURY-Art:290K,0504001540,,"KAURY-Art 290K-0504001540",T80,NARANJA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:290K<br />T80 - NARANJA",1
NULL,KAURY-Art:290K,0504001520,,"KAURY-Art 290K-0504001520",T80,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:290K<br />T80 - NEGRO",1
NULL,KAURY-Art:290K,0504001550,,"KAURY-Art 290K-0504001550",T80,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:290K<br />T80 - ROSA",1
NULL,KAURY-Art:290K,0504002560,,"KAURY-Art 290K-0504002560",T85,Azul,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:290K<br />T85 - Azul",2
NULL,KAURY-Art:290K,0504002570,,"KAURY-Art 290K-0504002570",T85,Naranja,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:290K<br />T85 - Naranja",2
NULL,KAURY-Art:290K,0504002550,,"KAURY-Art 290K-0504002550",T85,Negro,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:290K<br />T85 - Negro",2
NULL,KAURY-Art:290K,0504002580,,"KAURY-Art 290K-0504002580",T85,Rosa,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:290K<br />T85 - Rosa",2
NULL,KAURY-Art:290K,0504002600,,"KAURY-Art 290K-0504002600",T90,Azul,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:290K<br />T90 - Azul",3
NULL,KAURY-Art:290K,0504002610,,"KAURY-Art 290K-0504002610",T90,Naranja,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:290K<br />T90 - Naranja",3
NULL,KAURY-Art:290K,0504002590,,"KAURY-Art 290K-0504002590",T90,Negro,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:290K<br />T90 - Negro",3
NULL,KAURY-Art:290K,0504002620,,"KAURY-Art 290K-0504002620",T90,Rosa,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:290K<br />T90 - Rosa",3
NULL,KAURY-Art:290K,0504002640,,"KAURY-Art 290K-0504002640",T95,Azul,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:290K<br />T95 - Azul",4
NULL,KAURY-Art:290K,0504002650,,"KAURY-Art 290K-0504002650",T95,Naranja,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:290K<br />T95 - Naranja",4
NULL,KAURY-Art:290K,0504002630,,"KAURY-Art 290K-0504002630",T95,Negro,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:290K<br />T95 - Negro",4
NULL,KAURY-Art:290K,0504002660,,"KAURY-Art 290K-0504002660",T95,Rosa,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:290K<br />T95 - Rosa",4
NULL,KAURY-Art:290K,0504002680,,"KAURY-Art 290K-0504002680",T100,Azul,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:290K<br />T100 - Azul",5
NULL,KAURY-Art:290K,0504002690,,"KAURY-Art 290K-0504002690",T100,Naranja,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:290K<br />T100 - Naranja",5
NULL,KAURY-Art:290K,0504002670,,"KAURY-Art 290K-0504002670",T100,Negro,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:290K<br />T100 - Negro",5
NULL,KAURY-Art:290K,0504002700,,"KAURY-Art 290K-0504002700",T100,Rosa,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:290K<br />T100 - Rosa",5
NULL,KAURY-Art:3000K,0202002440,,"KAURY-Art 3000K-0202002440",SLIP,ADULTO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","SLIP KAURY-Art:3000K<br />SLIP - ADULTO",6
NULL,KAURY-Art:3001K,0202002450,,"KAURY-Art 3001K-0202002450",SLIP,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","SLIP KAURY-Art:3001K<br />SLIP - VARIOS",6
NULL,KAURY-Art:300K,0504002720,,"KAURY-Art 300K-0504002720",T85,Amazonas,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:300K<br />T85 - Amazonas",2
NULL,KAURY-Art:300K,0504002730,,"KAURY-Art 300K-0504002730",T85,B&W,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:300K<br />T85 - B&W",2
NULL,KAURY-Art:300K,0504001560,,"KAURY-Art 300K-0504001560",T85,CALAVERAS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:300K<br />T85 - CALAVERAS",2
NULL,KAURY-Art:300K,0504001570,,"KAURY-Art 300K-0504001570",T85,FLORIANOPOLIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:300K<br />T85 - FLORIANOPOLIS",2
NULL,KAURY-Art:300K,0504002710,,"KAURY-Art 300K-0504002710",T85,Paraiso,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:300K<br />T85 - Paraiso",2
NULL,KAURY-Art:300K,0504002740,,"KAURY-Art 300K-0504002740",T85,Stellar,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:300K<br />T85 - Stellar",2
NULL,KAURY-Art:300K,0504001580,,"KAURY-Art 300K-0504001580",T85,SWAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:300K<br />T85 - SWAN",2
NULL,KAURY-Art:300K,0504002760,,"KAURY-Art 300K-0504002760",T90,Amazonas,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:300K<br />T90 - Amazonas",3
NULL,KAURY-Art:300K,0504002770,,"KAURY-Art 300K-0504002770",T90,B&W,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:300K<br />T90 - B&W",3
NULL,KAURY-Art:300K,0504001590,,"KAURY-Art 300K-0504001590",T90,CALAVERAS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:300K<br />T90 - CALAVERAS",3
NULL,KAURY-Art:300K,0504001600,,"KAURY-Art 300K-0504001600",T90,FLORIANOPOLIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:300K<br />T90 - FLORIANOPOLIS",3
NULL,KAURY-Art:300K,0504002750,,"KAURY-Art 300K-0504002750",T90,Paraiso,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:300K<br />T90 - Paraiso",3
NULL,KAURY-Art:300K,0504002780,,"KAURY-Art 300K-0504002780",T90,Stellar,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:300K<br />T90 - Stellar",3
NULL,KAURY-Art:300K,0504001610,,"KAURY-Art 300K-0504001610",T90,SWAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:300K<br />T90 - SWAN",3
NULL,KAURY-Art:300K,0504002800,,"KAURY-Art 300K-0504002800",T95,Amazonas,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:300K<br />T95 - Amazonas",4
NULL,KAURY-Art:300K,0504002810,,"KAURY-Art 300K-0504002810",T95,B&W,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:300K<br />T95 - B&W",4
NULL,KAURY-Art:300K,0504001620,,"KAURY-Art 300K-0504001620",T95,CALAVERAS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:300K<br />T95 - CALAVERAS",4
NULL,KAURY-Art:300K,0504001630,,"KAURY-Art 300K-0504001630",T95,FLORIANOPOLIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:300K<br />T95 - FLORIANOPOLIS",4
NULL,KAURY-Art:300K,0504002790,,"KAURY-Art 300K-0504002790",T95,Paraiso,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:300K<br />T95 - Paraiso",4
NULL,KAURY-Art:300K,0504002820,,"KAURY-Art 300K-0504002820",T95,Stellar,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:300K<br />T95 - Stellar",4
NULL,KAURY-Art:300K,0504001640,,"KAURY-Art 300K-0504001640",T95,SWAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:300K<br />T95 - SWAN",4
NULL,KAURY-Art:300K,0504002840,,"KAURY-Art 300K-0504002840",T100,Amazonas,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:300K<br />T100 - Amazonas",5
NULL,KAURY-Art:300K,0504002850,,"KAURY-Art 300K-0504002850",T100,B&W,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:300K<br />T100 - B&W",5
NULL,KAURY-Art:300K,0504001650,,"KAURY-Art 300K-0504001650",T100,CALAVERAS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:300K<br />T100 - CALAVERAS",5
NULL,KAURY-Art:300K,0504001660,,"KAURY-Art 300K-0504001660",T100,FLORIANOPOLIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:300K<br />T100 - FLORIANOPOLIS",5
NULL,KAURY-Art:300K,0504002830,,"KAURY-Art 300K-0504002830",T100,Paraiso,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:300K<br />T100 - Paraiso",5
NULL,KAURY-Art:300K,0504002860,,"KAURY-Art 300K-0504002860",T100,Stellar,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","b corpi KAURY-Art:300K<br />T100 - Stellar",5
NULL,KAURY-Art:300K,0504001670,,"KAURY-Art 300K-0504001670",T100,SWAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","c bikini KAURY-Art:300K<br />T100 - SWAN",5
NULL,KAURY-Art:3010K,0101154610,,"KAURY-Art 3010K-0101154610",KAURY,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","CONJUNTO KAURY-Art:3010K<br />KAURY - VARIOS",6
NULL,KAURY-Art:3020K,0101154620,,"KAURY-Art 3020K-0101154620",CONJUNTO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","CONJUNTO KAURY-Art:3020K<br />CONJUNTO - VARIOS",6
NULL,KAURY-Art:3070K,0101154630,,"KAURY-Art 3070K-0101154630",KAURY,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Tiento","CONJUNTO KAURY-Art:3070K<br />KAURY - VARIOS",6
