virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,Description,peso,Description
5576,fairuz-Art:122F,0101043450,,fairuz-Art-122F-0101043450,CONJ,FAIRUZ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:122F<br />Conj. Nena alg. y lycra c/estampa corazon.<br>
Colores: blanco/rojo - blanco/turquesa<br>
Talles: 4/12","122F CONJ FAIRUZ",1000,"122F CONJ FAIRUZ"
,fairuz-Art:123F,0101043460,,fairuz-Art-123F-0101043460,CONJUNTO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:123F<br />CONJUNTO - VARIOS","123F CONJUNTO",1000,"123F CONJUNTO"
5577,fairuz-Art:125F,0101043470,,fairuz-Art-125F-0101043470,CONJ,FAIRUZ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:125F<br />Conj. Nena alg. y lycra deportivo c/estampa amigos.<br>
Colores:  Rosa/Neg - Bco/Turq - Gris/Fuxia<br>
Talles: 4/12","125F CONJ FAIRUZ",1000,"125F CONJ FAIRUZ"
,fairuz-Art:1285F,0105027350,,fairuz-Art-1285F-0105027350,UNICO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","BOMBACHA fairuz-Art:1285F<br />UNICO - VARIOS",1285F,1000,1285F
6667,fairuz-Art:130F,0101209980,,fairuz-Art-130F-0101209980,T08,ALMENDRA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:130F<br />Conjunto nena algodón y lycra con almohadilla<br />
Colores: Blanco / Rosa <br />
Talles: 8 - 10 - 12 - 14","130F T08 ALMENDRA",8.3,"130F T08 ALMENDRA"
6667,fairuz-Art:130F,0101209960,,fairuz-Art-130F-0101209960,T08,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:130F<br />Conjunto nena algodón y lycra con almohadilla<br />
Colores: Blanco / Rosa <br />
Talles: 8 - 10 - 12 - 14","130F T08 BLANCO",8.3,"130F T08 BLANCO"
6667,fairuz-Art:130F,0101209970,,fairuz-Art-130F-0101209970,T08,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:130F<br />Conjunto nena algodón y lycra con almohadilla<br />
Colores: Blanco / Rosa <br />
Talles: 8 - 10 - 12 - 14","130F T08 ROSA",8.3,"130F T08 ROSA"
6667,fairuz-Art:130F,0101210010,,fairuz-Art-130F-0101210010,T10,ALMENDRA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:130F<br />Conjunto nena algodón y lycra con almohadilla<br />
Colores: Blanco / Rosa <br />
Talles: 8 - 10 - 12 - 14","130F T10 ALMENDRA",10,"130F T10 ALMENDRA"
6667,fairuz-Art:130F,0101209990,,fairuz-Art-130F-0101209990,T10,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:130F<br />Conjunto nena algodón y lycra con almohadilla<br />
Colores: Blanco / Rosa <br />
Talles: 8 - 10 - 12 - 14","130F T10 BLANCO",10,"130F T10 BLANCO"
6667,fairuz-Art:130F,0101210000,,fairuz-Art-130F-0101210000,T10,ROSA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Mujer/Fairuz","CONJUNTO fairuz-Art:130F<br />Conjunto nena algodón y lycra con almohadilla<br />
Colores: Blanco / Rosa <br />
Talles: 8 - 10 - 12 - 14","130F T10 ROSA",10,"130F T10 ROSA"
